" Redmi Note 9 Pro (Interstellar Black, 128 GB)",4.5,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹19,917",https://www.flipkart.com/redmi-note-9-pro-interstellar-black-128-gb/p/itma84d60532d415?pid=MOBFPZXUT5FX9GUH&lid=LSTMOBFPZXUT5FX9GUHNQ9IJV&marketplace=FLIPKART&srno=s_7_159&otracker=search&fm=organic&iid=7fdaec2f-9a2d-4b40-9315-3fb418dcd7a2.MOBFPZXUT5FX9GUH.SEARCH&ssid=tw4fjlwfnk0000001599221500002&qH=532c28d5412dd75b
" Redmi 8A Dual (Sea Blue, 64 GB)",4.2,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹9,899",https://www.flipkart.com/redmi-8a-dual-sea-blue-64-gb/p/itmf5568beb3c3a5?pid=MOBFSWAEMHSGYYZC&lid=LSTMOBFSWAEMHSGYYZCYUGX0A&marketplace=FLIPKART&srno=s_7_160&otracker=search&fm=organic&iid=7fdaec2f-9a2d-4b40-9315-3fb418dcd7a2.MOBFSWAEMHSGYYZC.SEARCH&ssid=tw4fjlwfnk0000001599221500002&qH=532c28d5412dd75b
" Realme 6 (Comet White, 128 GB)",4.4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹16,999",https://www.flipkart.com/realme-6-comet-white-128-gb/p/itm12516d12e4a46?pid=MOBFPCX7U6C69DSU&lid=LSTMOBFPCX7U6C69DSUXD4ZOQ&marketplace=FLIPKART&srno=s_7_161&otracker=search&fm=organic&iid=7fdaec2f-9a2d-4b40-9315-3fb418dcd7a2.MOBFPCX7U6C69DSU.SEARCH&ssid=tw4fjlwfnk0000001599221500002&qH=532c28d5412dd75b
 Samsung Metro 313 Dual Sim,4.2,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹2,130",https://www.flipkart.com/samsung-metro-313-dual-sim/p/itmeugbhqspvrmua?pid=MOBEUGBKUHTFERGW&lid=LSTMOBEUGBKUHTFERGWERI29V&marketplace=FLIPKART&srno=s_7_162&otracker=search&fm=organic&iid=7fdaec2f-9a2d-4b40-9315-3fb418dcd7a2.MOBEUGBKUHTFERGW.SEARCH&ssid=tw4fjlwfnk0000001599221500002&qH=532c28d5412dd75b
" Apple iPhone 7 (Black, 32 GB)",4.5,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹29,799",https://www.flipkart.com/apple-iphone-7-black-32-gb/p/itmen6daftcqwzeg?pid=MOBEMK62PN2HU7EE&lid=LSTMOBEMK62PN2HU7EEF7TO4A&marketplace=FLIPKART&srno=s_7_163&otracker=search&fm=organic&iid=7fdaec2f-9a2d-4b40-9315-3fb418dcd7a2.MOBEMK62PN2HU7EE.SEARCH&ssid=tw4fjlwfnk0000001599221500002&qH=532c28d5412dd75b
" Apple iPhone XR (White, 128 GB)",4.6,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹53,500",https://www.flipkart.com/apple-iphone-xr-white-128-gb/p/itmf9z7zrz4tbhwm?pid=MOBF9Z7ZZY3HCDZZ&lid=LSTMOBF9Z7ZZY3HCDZZYYGEUW&marketplace=FLIPKART&srno=s_7_164&otracker=search&fm=organic&iid=7fdaec2f-9a2d-4b40-9315-3fb418dcd7a2.MOBF9Z7ZZY3HCDZZ.SEARCH&ssid=tw4fjlwfnk0000001599221500002&qH=532c28d5412dd75b
" OPPO A31 (Fantasy White, 64 GB)",4.3,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹12,490",https://www.flipkart.com/oppo-a31-fantasy-white-64-gb/p/itm82e19f459118a?pid=MOBFPBD67MFNGTHM&lid=LSTMOBFPBD67MFNGTHMBD7BNP&marketplace=FLIPKART&srno=s_7_165&otracker=search&fm=organic&iid=7fdaec2f-9a2d-4b40-9315-3fb418dcd7a2.MOBFPBD67MFNGTHM.SEARCH&ssid=tw4fjlwfnk0000001599221500002&qH=532c28d5412dd75b
" OPPO A31 (Mystery Black, 64 GB)",4.3,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹12,490",https://www.flipkart.com/oppo-a31-mystery-black-64-gb/p/itm82e19f459118a?pid=MOBFPBD73QS7DUSD&lid=LSTMOBFPBD73QS7DUSD8QZRSQ&marketplace=FLIPKART&srno=s_7_166&otracker=search&fm=organic&iid=7fdaec2f-9a2d-4b40-9315-3fb418dcd7a2.MOBFPBD73QS7DUSD.SEARCH&ssid=tw4fjlwfnk0000001599221500002&qH=532c28d5412dd75b
" Redmi Note 8 Pro (Shadow Black, 128 GB)",4.4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹17,499",https://www.flipkart.com/redmi-note-8-pro-shadow-black-128-gb/p/itm2f31dd5ad9153?pid=MOBFHGTDDTQ4CZVZ&lid=LSTMOBFHGTDDTQ4CZVZ7CKY7W&marketplace=FLIPKART&srno=s_7_167&otracker=search&fm=organic&iid=7fdaec2f-9a2d-4b40-9315-3fb418dcd7a2.MOBFHGTDDTQ4CZVZ.SEARCH&ssid=tw4fjlwfnk0000001599221500002&qH=532c28d5412dd75b
" Apple iPhone XR ((PRODUCT)RED, 128 GB)",4.6,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹53,500",https://www.flipkart.com/apple-iphone-xr-product-red-128-gb/p/itmf9z7zbkvjzegf?pid=MOBF9Z7ZHQC23PWQ&lid=LSTMOBF9Z7ZHQC23PWQUPEBQY&marketplace=FLIPKART&srno=s_7_168&otracker=search&fm=organic&iid=7fdaec2f-9a2d-4b40-9315-3fb418dcd7a2.MOBF9Z7ZHQC23PWQ.SEARCH&ssid=tw4fjlwfnk0000001599221500002&qH=532c28d5412dd75b
" Apple iPhone XR ((PRODUCT)RED, 128 GB)",4.6,https://rukminim1.flixcart.com/image/312/312/jnj7iq80/mobile/3/f/a/apple-iphone-xr-mry62hn-a-original-imafa6zkhyceh8dg.jpeg?q=70,"₹53,500",https://www.flipkart.com/apple-iphone-xr-product-red-128-gb/p/itmf9z7zbkvjzegf?pid=MOBF9Z7ZHQC23PWQ&lid=LSTMOBF9Z7ZHQC23PWQUPEBQY&marketplace=FLIPKART&srno=s_8_169&otracker=search&fm=organic&iid=f8c329e4-5f45-4bb0-a82d-16c5655153b2.MOBF9Z7ZHQC23PWQ.SEARCH&ssid=uqplt4qonk0000001599221503128&qH=532c28d5412dd75b
" Redmi Note 9 (Arctic White, 64 GB)",4.3,https://rukminim1.flixcart.com/image/312/312/kd69z0w0/mobile/s/h/p/mi-redmi-note-9-b086982zkf-original-imafu4qfyyyrg8er.jpeg?q=70,"₹14,685",https://www.flipkart.com/redmi-note-9-arctic-white-64-gb/p/itm12201c2ee63e5?pid=MOBFU3ZFXMWJCSHP&lid=LSTMOBFU3ZFXMWJCSHPUQX1NG&marketplace=FLIPKART&srno=s_8_170&otracker=search&fm=organic&iid=f8c329e4-5f45-4bb0-a82d-16c5655153b2.MOBFU3ZFXMWJCSHP.SEARCH&ssid=uqplt4qonk0000001599221503128&qH=532c28d5412dd75b
" Redmi Note 9 Pro Max (Aurora Blue, 128 GB)",4.3,https://rukminim1.flixcart.com/image/312/312/kc9eufk0/mobile/s/k/b/redmi-note-9-pro-max-note-9-pro-max-original-imaftfet6bynchsn.jpeg?q=70,"₹20,945",https://www.flipkart.com/redmi-note-9-pro-max-aurora-blue-128-gb/p/itm0fbf931af1263?pid=MOBFU84TNRP5YDMX&lid=LSTMOBFU84TNRP5YDMX3B0J74&marketplace=FLIPKART&srno=s_8_171&otracker=search&fm=organic&iid=f8c329e4-5f45-4bb0-a82d-16c5655153b2.MOBFU84TNRP5YDMX.SEARCH&ssid=uqplt4qonk0000001599221503128&qH=532c28d5412dd75b
" TECNO SPARK 6 AIR (COMET BLACK, 32 GB)",5,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹8,499",https://www.flipkart.com/tecno-spark-6-air-comet-black-32-gb/p/itm6a812335b0142?pid=MOBFUKTGFAQNECZA&lid=LSTMOBFUKTGFAQNECZAPI7OKN&marketplace=FLIPKART&srno=s_8_172&otracker=search&fm=organic&iid=f8c329e4-5f45-4bb0-a82d-16c5655153b2.MOBFUKTGFAQNECZA.SEARCH&ssid=uqplt4qonk0000001599221503128&qH=532c28d5412dd75b
" OPPO A12 (Black, 64 GB)",4.3,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹11,490",https://www.flipkart.com/oppo-a12-black-64-gb/p/itmfc859cdf39e01?pid=MOBFSDDJGQUVGNQG&lid=LSTMOBFSDDJGQUVGNQGRUGGUQ&marketplace=FLIPKART&srno=s_8_173&otracker=search&fm=organic&iid=f8c329e4-5f45-4bb0-a82d-16c5655153b2.MOBFSDDJGQUVGNQG.SEARCH&ssid=uqplt4qonk0000001599221503128&qH=532c28d5412dd75b
" OPPO F15 (Unicorn White, 128 GB)",4.4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹18,990",https://www.flipkart.com/oppo-f15-unicorn-white-128-gb/p/itm56d35565691ea?pid=MOBFNSUQUVAQX7Z5&lid=LSTMOBFNSUQUVAQX7Z5PSQUB3&marketplace=FLIPKART&srno=s_8_174&otracker=search&fm=organic&iid=f8c329e4-5f45-4bb0-a82d-16c5655153b2.MOBFNSUQUVAQX7Z5.SEARCH&ssid=uqplt4qonk0000001599221503128&qH=532c28d5412dd75b
" OPPO F15 (Blazing Blue, 128 GB)",4.4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹18,990",https://www.flipkart.com/oppo-f15-blazing-blue-128-gb/p/itm56d35565691ea?pid=MOBFTYWWZKUAMC24&lid=LSTMOBFTYWWZKUAMC24JB2E4S&marketplace=FLIPKART&srno=s_8_175&otracker=search&fm=organic&iid=f8c329e4-5f45-4bb0-a82d-16c5655153b2.MOBFTYWWZKUAMC24.SEARCH&ssid=uqplt4qonk0000001599221503128&qH=532c28d5412dd75b
 Micromax X744,3.9,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,₹999,https://www.flipkart.com/micromax-x744/p/itm47259ee72446a?pid=MOBFJXF68N4GGTGY&lid=LSTMOBFJXF68N4GGTGYNFRNYZ&marketplace=FLIPKART&srno=s_8_176&otracker=search&fm=organic&iid=f8c329e4-5f45-4bb0-a82d-16c5655153b2.MOBFJXF68N4GGTGY.SEARCH&ssid=uqplt4qonk0000001599221503128&qH=532c28d5412dd75b
 Micromax X744,3.9,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,₹999,https://www.flipkart.com/micromax-x744/p/itm47259ee72446a?pid=MOBFJXF7BTMRHUCU&lid=LSTMOBFJXF7BTMRHUCUQCYNZR&marketplace=FLIPKART&srno=s_8_177&otracker=search&fm=organic&iid=f8c329e4-5f45-4bb0-a82d-16c5655153b2.MOBFJXF7BTMRHUCU.SEARCH&ssid=uqplt4qonk0000001599221503128&qH=532c28d5412dd75b
 Micromax X744,3.9,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹1,235",https://www.flipkart.com/micromax-x744/p/itm47259ee72446a?pid=MOBFSXGY6FWJESYY&lid=LSTMOBFSXGY6FWJESYYGJMLFT&marketplace=FLIPKART&srno=s_8_178&otracker=search&fm=organic&iid=f8c329e4-5f45-4bb0-a82d-16c5655153b2.MOBFSXGY6FWJESYY.SEARCH&ssid=uqplt4qonk0000001599221503128&qH=532c28d5412dd75b
" Apple iPhone 7 Plus (Black, 32 GB)",4.5,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹36,999",https://www.flipkart.com/apple-iphone-7-plus-black-32-gb/p/itmen6davhyetcwf?pid=MOBEMK6289R7UFQH&lid=LSTMOBEMK6289R7UFQHEIIGH8&marketplace=FLIPKART&srno=s_8_179&otracker=search&fm=organic&iid=f8c329e4-5f45-4bb0-a82d-16c5655153b2.MOBEMK6289R7UFQH.SEARCH&ssid=uqplt4qonk0000001599221503128&qH=532c28d5412dd75b
" Tecno SPARK 6 AIR (OCEAN BLUE, 32 GB)",5,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹8,599",https://www.flipkart.com/tecno-spark-6-air-ocean-blue-32-gb/p/itm6a812335b0142?pid=MOBFUQS5X3PGBYJZ&lid=LSTMOBFUQS5X3PGBYJZKMEA9R&marketplace=FLIPKART&srno=s_8_180&otracker=search&fm=organic&iid=f8c329e4-5f45-4bb0-a82d-16c5655153b2.MOBFUQS5X3PGBYJZ.SEARCH&ssid=uqplt4qonk0000001599221503128&qH=532c28d5412dd75b
" Vivo Z1x (Phantom Purple, 128 GB)",4.4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹18,990",https://www.flipkart.com/vivo-z1x-phantom-purple-128-gb/p/itmba29cfcbec513?pid=MOBFZYXEXSHHH534&lid=LSTMOBFZYXEXSHHH5349CC4IP&marketplace=FLIPKART&srno=s_8_181&otracker=search&fm=organic&iid=f8c329e4-5f45-4bb0-a82d-16c5655153b2.MOBFZYXEXSHHH534.SEARCH&ssid=uqplt4qonk0000001599221503128&qH=532c28d5412dd75b
" Vivo Z1x (Phantom Purple, 64 GB)",4.4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹16,990",https://www.flipkart.com/vivo-z1x-phantom-purple-64-gb/p/itmba29cfcbec513?pid=MOBFJRPVYZFWMJHG&lid=LSTMOBFJRPVYZFWMJHGN9FTZW&marketplace=FLIPKART&srno=s_8_182&otracker=search&fm=organic&iid=f8c329e4-5f45-4bb0-a82d-16c5655153b2.MOBFJRPVYZFWMJHG.SEARCH&ssid=uqplt4qonk0000001599221503128&qH=532c28d5412dd75b
" Samsung Galaxy A21s (White, 64 GB)",4.2,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹14,999",https://www.flipkart.com/samsung-galaxy-a21s-white-64-gb/p/itm7c9ebb90b5080?pid=MOBFSFMJKQPBWJFB&lid=LSTMOBFSFMJKQPBWJFBBNW6ZF&marketplace=FLIPKART&srno=s_8_183&otracker=search&fm=organic&iid=f8c329e4-5f45-4bb0-a82d-16c5655153b2.MOBFSFMJKQPBWJFB.SEARCH&ssid=uqplt4qonk0000001599221503128&qH=532c28d5412dd75b
" Redmi K20 Pro (Flame Red, 128 GB)",4.5,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹24,999",https://www.flipkart.com/redmi-k20-pro-flame-red-128-gb/p/itmfg7uysw6gs55a?pid=MOBFG7UYFKHFKBNB&lid=LSTMOBFG7UYFKHFKBNBIBDWWE&marketplace=FLIPKART&srno=s_8_184&otracker=search&fm=organic&iid=f8c329e4-5f45-4bb0-a82d-16c5655153b2.MOBFG7UYFKHFKBNB.SEARCH&ssid=uqplt4qonk0000001599221503128&qH=532c28d5412dd75b
 Micromax X378,3.9,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,₹819,https://www.flipkart.com/micromax-x378/p/itm495856e18cdaf?pid=MOBFH5RF9ZPSENZY&lid=LSTMOBFH5RF9ZPSENZYZ1ZQ4R&marketplace=FLIPKART&srno=s_8_185&otracker=search&fm=organic&iid=f8c329e4-5f45-4bb0-a82d-16c5655153b2.MOBFH5RF9ZPSENZY.SEARCH&ssid=uqplt4qonk0000001599221503128&qH=532c28d5412dd75b
" Redmi Note 9 Pro Max (Glacier White, 128 GB)",4.5,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹22,490",https://www.flipkart.com/redmi-note-9-pro-max-glacier-white-128-gb/p/itm8f7be0339828b?pid=MOBFUUDCNZER6EW8&lid=LSTMOBFUUDCNZER6EW8BL6NKT&marketplace=FLIPKART&srno=s_8_186&otracker=search&fm=organic&iid=f8c329e4-5f45-4bb0-a82d-16c5655153b2.MOBFUUDCNZER6EW8.SEARCH&ssid=uqplt4qonk0000001599221503128&qH=532c28d5412dd75b
 Karbonn KX3,3.9,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,₹825,https://www.flipkart.com/karbonn-kx3/p/itm60cf67471b066?pid=MOBFKVM39K9MDYFV&lid=LSTMOBFKVM39K9MDYFVZCIAZA&marketplace=FLIPKART&srno=s_8_187&otracker=search&fm=organic&iid=f8c329e4-5f45-4bb0-a82d-16c5655153b2.MOBFKVM39K9MDYFV.SEARCH&ssid=uqplt4qonk0000001599221503128&qH=532c28d5412dd75b
" Apple iPhone XR (Coral, 64 GB)",4.6,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹47,500",https://www.flipkart.com/apple-iphone-xr-coral-64-gb/p/itmf9z7zqzzt7bmv?pid=MOBF9Z7ZAFUMF6AG&lid=LSTMOBF9Z7ZAFUMF6AG57HRQS&marketplace=FLIPKART&srno=s_8_188&otracker=search&fm=organic&iid=f8c329e4-5f45-4bb0-a82d-16c5655153b2.MOBF9Z7ZAFUMF6AG.SEARCH&ssid=uqplt4qonk0000001599221503128&qH=532c28d5412dd75b
" Redmi Note 8 Pro (Shadow Black, 128 GB)",4.4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹18,999",https://www.flipkart.com/redmi-note-8-pro-shadow-black-128-gb/p/itm014bee372e2a7?pid=MOBFHFGFPAMSCEA4&lid=LSTMOBFHFGFPAMSCEA4RITEIS&marketplace=FLIPKART&srno=s_8_189&otracker=search&fm=organic&iid=f8c329e4-5f45-4bb0-a82d-16c5655153b2.MOBFHFGFPAMSCEA4.SEARCH&ssid=uqplt4qonk0000001599221503128&qH=532c28d5412dd75b
" Samsung Galaxy M31 (Ocean Blue, 64 GB)",4.3,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹18,490",https://www.flipkart.com/samsung-galaxy-m31-ocean-blue-64-gb/p/itm1268b57512fb8?pid=MOBFPNPS6GTGZHE4&lid=LSTMOBFPNPS6GTGZHE4MR8YKS&marketplace=FLIPKART&srno=s_8_190&otracker=search&fm=organic&iid=f8c329e4-5f45-4bb0-a82d-16c5655153b2.MOBFPNPS6GTGZHE4.SEARCH&ssid=uqplt4qonk0000001599221503128&qH=532c28d5412dd75b
" Samsung Galaxy M21 (Midnight Blue, 128 GB)",4.4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹17,590",https://www.flipkart.com/samsung-galaxy-m21-midnight-blue-128-gb/p/itm0cec19c31b3cb?pid=MOBFSF85ZMVH3ZMG&lid=LSTMOBFSF85ZMVH3ZMGHVRMDR&marketplace=FLIPKART&srno=s_8_191&otracker=search&fm=organic&iid=f8c329e4-5f45-4bb0-a82d-16c5655153b2.MOBFSF85ZMVH3ZMG.SEARCH&ssid=uqplt4qonk0000001599221503128&qH=532c28d5412dd75b
" Panasonic Eluga I8 (Charcoal Black, 32 GB)",3.8,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹8,387",https://www.flipkart.com/panasonic-eluga-i8-charcoal-black-32-gb/p/itm83187d4b25e5f?pid=MOBFS3KXGFGYUZPE&lid=LSTMOBFS3KXGFGYUZPEXKGQ1R&marketplace=FLIPKART&srno=s_8_192&otracker=search&fm=organic&iid=f8c329e4-5f45-4bb0-a82d-16c5655153b2.MOBFS3KXGFGYUZPE.SEARCH&ssid=uqplt4qonk0000001599221503128&qH=532c28d5412dd75b
" Samsung Galaxy M21 (Midnight Blue, 128 GB)",4.4,https://rukminim1.flixcart.com/image/312/312/kah413k0/mobile/z/m/g/samsung-galaxy-m21-b07hgjj55il-original-imafsfewggf3dqwc.jpeg?q=70,"₹17,590",https://www.flipkart.com/samsung-galaxy-m21-midnight-blue-128-gb/p/itm0cec19c31b3cb?pid=MOBFSF85ZMVH3ZMG&lid=LSTMOBFSF85ZMVH3ZMGHVRMDR&marketplace=FLIPKART&srno=s_9_193&otracker=search&fm=organic&iid=34939b2a-d8fa-48da-aafa-6059ae7e21a4.MOBFSF85ZMVH3ZMG.SEARCH&ssid=ygdarrqbv40000001599221506274&qH=532c28d5412dd75b
 Snexian Rock,3.9,https://rukminim1.flixcart.com/image/312/312/jzrb53k0pkrrdj/mobile/n/j/2/snexian-rock-rock-original-imafgyfhbwqwyzvq.jpeg?q=70,"₹1,299",https://www.flipkart.com/snexian-rock/p/itmf3waczsdza6h4?pid=MOBFGYGFZAWS9JRG&lid=LSTMOBFGYGFZAWS9JRGZ3WBII&marketplace=FLIPKART&srno=s_9_194&otracker=search&fm=organic&iid=34939b2a-d8fa-48da-aafa-6059ae7e21a4.MOBFGYGFZAWS9JRG.SEARCH&ssid=ygdarrqbv40000001599221506274&qH=532c28d5412dd75b
 Kechaoda K115,4.1,https://rukminim1.flixcart.com/image/312/312/j6mhxu80/mobile/n/r/w/kechaoda-k115-k115-original-imaewpzquhwzxhnh.jpeg?q=70,₹925,https://www.flipkart.com/kechaoda-k115/p/itmexfz2mgxnzhnd?pid=MOBEXFZ2VQEPTNRW&lid=LSTMOBEXFZ2VQEPTNRW9KSMJY&marketplace=FLIPKART&srno=s_9_195&otracker=search&fm=organic&iid=34939b2a-d8fa-48da-aafa-6059ae7e21a4.MOBEXFZ2VQEPTNRW.SEARCH&ssid=ygdarrqbv40000001599221506274&qH=532c28d5412dd75b
" OPPO A31 (Fantasy White, 128 GB)",4.3,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹14,990",https://www.flipkart.com/oppo-a31-fantasy-white-128-gb/p/itm82e19f459118a?pid=MOBFPBD6NMXDG6UM&lid=LSTMOBFPBD6NMXDG6UM431RAK&marketplace=FLIPKART&srno=s_9_196&otracker=search&fm=organic&iid=34939b2a-d8fa-48da-aafa-6059ae7e21a4.MOBFPBD6NMXDG6UM.SEARCH&ssid=ygdarrqbv40000001599221506274&qH=532c28d5412dd75b
" OPPO A31 (Mystery Black, 128 GB)",4.3,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹14,990",https://www.flipkart.com/oppo-a31-mystery-black-128-gb/p/itm82e19f459118a?pid=MOBFPBD6ZYTJUAXN&lid=LSTMOBFPBD6ZYTJUAXN5UFZUQ&marketplace=FLIPKART&srno=s_9_197&otracker=search&fm=organic&iid=34939b2a-d8fa-48da-aafa-6059ae7e21a4.MOBFPBD6ZYTJUAXN.SEARCH&ssid=ygdarrqbv40000001599221506274&qH=532c28d5412dd75b
 I Kall K31 New Combo of Two Mobiles,3.2,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,₹999,https://www.flipkart.com/kall-k31-new-combo-two-mobiles/p/itmaa3e244e41d75?pid=MOBFJQKH3BGHBHSB&lid=LSTMOBFJQKH3BGHBHSBEM67DJ&marketplace=FLIPKART&srno=s_9_198&otracker=search&fm=organic&iid=34939b2a-d8fa-48da-aafa-6059ae7e21a4.MOBFJQKH3BGHBHSB.SEARCH&ssid=ygdarrqbv40000001599221506274&qH=532c28d5412dd75b
" OPPO F11 Pro (Waterfall Grey, 128 GB)",4.4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹17,990",https://www.flipkart.com/oppo-f11-pro-waterfall-grey-128-gb/p/itmfe6k2gurv2a3p?pid=MOBFPEXHRZMYPG52&lid=LSTMOBFPEXHRZMYPG52CI9F8D&marketplace=FLIPKART&srno=s_9_199&otracker=search&fm=organic&iid=34939b2a-d8fa-48da-aafa-6059ae7e21a4.MOBFPEXHRZMYPG52.SEARCH&ssid=ygdarrqbv40000001599221506274&qH=532c28d5412dd75b
" OPPO F11 Pro (Aurora Green, 128 GB)",4.4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹17,990",https://www.flipkart.com/oppo-f11-pro-aurora-green-128-gb/p/itmfe6k2gurv2a3p?pid=MOBFG9WZGHSPTFPV&lid=LSTMOBFG9WZGHSPTFPVWKBCEC&marketplace=FLIPKART&srno=s_9_200&otracker=search&fm=organic&iid=34939b2a-d8fa-48da-aafa-6059ae7e21a4.MOBFG9WZGHSPTFPV.SEARCH&ssid=ygdarrqbv40000001599221506274&qH=532c28d5412dd75b
 Samsung Guru 1200,4.3,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹1,409",https://www.flipkart.com/samsung-guru-1200/p/itmeb6wxfgbxphcw?pid=MOBDADMTTV7HXGTF&lid=LSTMOBDADMTTV7HXGTFMDQC27&marketplace=FLIPKART&srno=s_9_201&otracker=search&fm=organic&iid=34939b2a-d8fa-48da-aafa-6059ae7e21a4.MOBDADMTTV7HXGTF.SEARCH&ssid=ygdarrqbv40000001599221506274&qH=532c28d5412dd75b
" Vivo S1 Pro (Jazzy Blue, 128 GB)",4.4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹19,990",https://www.flipkart.com/vivo-s1-pro-jazzy-blue-128-gb/p/itm60bf6c78dfe9a?pid=MOBFNENDCBPGQX3C&lid=LSTMOBFNENDCBPGQX3CIDLSU3&marketplace=FLIPKART&srno=s_9_202&otracker=search&fm=organic&iid=34939b2a-d8fa-48da-aafa-6059ae7e21a4.MOBFNENDCBPGQX3C.SEARCH&ssid=ygdarrqbv40000001599221506274&qH=532c28d5412dd75b
" Realme 6 Pro (Lightning Blue, 128 GB)",4.4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹18,999",https://www.flipkart.com/realme-6-pro-lightning-blue-128-gb/p/itmd9a5cc09fe873?pid=MOBFPCX78AFMAGWR&lid=LSTMOBFPCX78AFMAGWRVAZKNB&marketplace=FLIPKART&srno=s_9_203&otracker=search&fm=organic&iid=34939b2a-d8fa-48da-aafa-6059ae7e21a4.MOBFPCX78AFMAGWR.SEARCH&ssid=ygdarrqbv40000001599221506274&qH=532c28d5412dd75b
 Micromax X380,4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,₹996,https://www.flipkart.com/micromax-x380/p/itmd58c9eb2b4efa?pid=MOBFGGXXFBTJYGZG&lid=LSTMOBFGGXXFBTJYGZGBEIXRH&marketplace=FLIPKART&srno=s_9_204&otracker=search&fm=organic&iid=34939b2a-d8fa-48da-aafa-6059ae7e21a4.MOBFGGXXFBTJYGZG.SEARCH&ssid=ygdarrqbv40000001599221506274&qH=532c28d5412dd75b
 Karbonn K Pebble,4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹1,499",https://www.flipkart.com/karbonn-k-pebble/p/itmfh9fbyfuszaef?pid=MOBFH8KBYUFUVG2B&lid=LSTMOBFH8KBYUFUVG2BN31SXX&marketplace=FLIPKART&srno=s_9_205&otracker=search&fm=organic&iid=34939b2a-d8fa-48da-aafa-6059ae7e21a4.MOBFH8KBYUFUVG2B.SEARCH&ssid=ygdarrqbv40000001599221506274&qH=532c28d5412dd75b
